Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
20,II.34.11,0.00010268278856528923,9.787008457351476e-05,0.9836212992668152,0.9860789179801941,8.474233000073582,Easy
20,II.34.29a,8.325053386215586e-06,8.259525202447549e-06,0.9755678176879883,0.9771832823753357,7.633782300166786,Medium
20,II.34.29b,8.943112334236503e-05,0.00017015628691297024,0.9861831665039062,0.9912425875663757,8.624560300027952,Easy
20,II.34.2a,4.216459274175577e-05,4.117020944249816e-05,0.9695539474487305,0.9711095690727234,7.878664999967441,Medium
20,II.34.2,7.306732732104138e-05,7.611102046212181e-05,0.9872812628746033,0.9868344664573669,7.969451499870047,Medium
20,II.35.18,7.081911462591961e-05,9.862428851192817e-05,0.9948103427886963,0.9963729977607727,9.278156099840999,Hard
20,II.35.21,8.119707490550354e-05,0.00019771231745835394,0.9809880256652832,0.9923760890960693,9.148171700071543,Hard
20,II.36.38,0.005276985000818968,0.011897984892129898,0.8946086168289185,0.9634782075881958,9.682147400220856,Hard
20,II.37.1,8.048682502703741e-05,8.920623076846823e-05,0.9993016123771667,0.9993364810943604,0.9390990999527276,Medium
20,II.38.14,8.33071862871293e-06,9.684677934274077e-06,0.999141275882721,0.9992711544036865,0.6635561999864876,Easy
20,II.38.3,0.0003634484310168773,0.0004205340810585767,0.9824057221412659,0.9876814484596252,8.863225599983707,Easy
20,II.4.23,3.6093613744014874e-05,3.211625516996719e-05,0.9619669318199158,0.9593232870101929,7.93535349983722,Easy
20,II.6.11,6.050687443348579e-05,0.00010937367915175855,0.9449443817138672,0.9608321785926819,8.721703699789941,Medium
20,II.6.15a,0.009974842891097069,0.04455674812197685,0.6415850520133972,0.9492216110229492,9.09151399997063,Hard
20,II.6.15b,0.0002785185643006116,0.0003649823775049299,0.9611402153968811,0.9703850746154785,8.487616200000048,Hard
20,II.8.31,7.728811397100799e-06,8.526124474883545e-06,0.9990813732147217,0.9992151856422424,0.7480133001226932,Easy
20,II.8.7,7.535383338108659e-05,7.728904893156141e-05,0.6751474142074585,0.6985887289047241,7.854896399891004,Medium
20,III.10.19,0.0023299630265682936,0.0033495721872895956,0.9674564003944397,0.9774601459503174,8.540505700046197,Hard
20,III.12.43,4.176075162831694e-05,4.7012388677103445e-05,0.9990110397338867,0.999144971370697,0.5272936001420021,Easy
20,III.13.18,3.104346978943795e-05,5.8613382861949503e-05,0.9990712404251099,0.9996126294136047,7.777229700004682,Medium
20,III.14.14,0.00682287709787488,0.009161664173007011,0.8849237561225891,0.9502855539321899,8.33582039992325,Medium
20,III.15.12,0.00497846445068717,0.0071652536280453205,0.9916073679924011,0.9937098622322083,7.54048869991675,Medium
20,III.15.14,2.7889944249182008e-05,4.591281322063878e-05,0.9991094470024109,0.9994801878929138,5.186682200059295,Medium
20,III.15.27,0.004705133847892284,0.005167955532670021,0.9990183115005493,0.9991494417190552,1.9800695998128504,Easy
20,III.17.37,0.0017288015224039555,0.002417281037196517,0.9831459522247314,0.987530529499054,7.468929599970579,Medium
20,III.19.51,2.042115283984458e-06,2.3887967017799383e-06,-3.065957546234131,-4.852312088012695,8.608243700116873,Medium
20,III.21.20,5.898036761209369e-05,5.4478779929922894e-05,0.9977207183837891,0.998000979423523,8.371056200005114,Hard
20,III.4.32,0.002135074231773615,0.0029018805362284184,0.9990899562835693,0.9992890954017639,1.43607520009391,Medium
20,III.4.33,0.0002939935075119138,0.0003954689600504935,0.9993871450424194,0.9995161890983582,1.3790978000033647,Hard
20,III.7.38,7.923965313239023e-05,0.00019421029719524086,0.9990904927253723,0.9996562004089355,6.063823499949649,Easy
20,III.8.54,0.001095345476642251,0.00149258179590106,0.9877585768699646,0.9911840558052063,7.741885399911553,Medium
20,III.9.52,0.0005722399801015854,0.0010933484882116318,0.9471655488014221,0.9777160286903381,8.69482780015096,Hard
