Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
1,22,I.39.10,0.00011557096149772406,0.00010007959645008668,0.9990643262863159,0.998948335647583,0.5632190000001174,Medium
1,22,I.39.11,5.314075679052621e-05,5.553344817599282e-05,0.9990794062614441,0.9991036057472229,2.054168699999991,Medium
1,22,I.39.22,2.0402903828653507e-05,2.244218558189459e-05,0.9990610480308533,0.9993084669113159,6.189195300000165,Hard
1,22,I.40.1,0.0014385118847712874,0.002089911373332143,0.975456714630127,0.9840911626815796,13.206266500000083,Hard
1,22,I.41.16,8.85058325366117e-05,7.703600567765534e-05,0.9912799596786499,0.9906727075576782,13.076287200000024,Hard
1,22,I.43.16,2.9220122087281197e-05,2.1732304958277382e-05,0.9990907907485962,0.9990096092224121,7.811541799999986,Easy
1,22,I.43.31,2.2703525246470235e-05,2.2488689864985645e-05,0.9990605115890503,0.9989773035049438,3.9247815999999602,Medium
1,22,I.43.43,3.685569026856683e-05,5.04426789120771e-05,0.9992966055870056,0.999411940574646,6.574031900000136,Medium
1,22,I.44.4,9.711846360005438e-05,9.880213474389166e-05,0.9924020171165466,0.9928814172744751,13.046800500000018,Hard
1,22,I.47.23,3.7375837564468384e-05,3.3481755963293836e-05,0.9992095828056335,0.9991421103477478,1.343127000000095,Easy
1,22,I.50.26,0.006044268142431974,0.006346351467072964,0.9725532531738281,0.9735937118530273,12.9583290999999,Hard
1,22,I.6.20a,1.0985369044647086e-05,1.2335474821156822e-05,0.9993659853935242,0.9993957877159119,1.01012639999999,Hard
1,22,I.6.20b,0.003280951175838709,0.0035375014413148165,0.8016189336776733,0.822394609451294,12.866013399999929,Hard
1,22,I.6.20,1.10481150841224e-05,1.20226422950509e-05,0.9990562796592712,0.9990606307983398,5.624574400000029,Hard
1,22,I.9.18,0.00011780312343034893,0.00012016330583719537,0.8478960990905762,0.8605972528457642,13.35039340000003,Hard
1,22,II.10.9,8.478688687318936e-05,5.744539521401748e-05,0.9990389943122864,0.9986178278923035,2.204893200000015,Easy
1,22,II.11.17,0.010438832454383373,0.009484916925430298,0.9017938375473022,0.9005163311958313,13.291096799999877,Hard
1,22,II.11.20,9.629489795770496e-06,1.1721439477696549e-05,0.99349045753479,0.9954087734222412,13.167930899999874,Hard
1,22,II.11.27,0.00016966171097010374,0.0003873244859278202,0.9973269104957581,0.9983977675437927,13.056268299999829,Hard
1,22,II.11.28,0.000531159108504653,0.0005211587995290756,0.9992688298225403,0.9993428587913513,1.4407011000000693,Hard
1,22,II.11.3,2.6369969418738037e-05,3.546652078512125e-05,0.9909009337425232,0.9948552250862122,13.123153499999944,Medium
1,22,II.13.17,6.780328112654388e-05,5.674026033375412e-05,0.9934123754501343,0.9948238730430603,13.066309400000137,Easy
1,22,II.13.23,0.000179504175321199,0.00035465904511511326,0.9967689514160156,0.9985266327857971,13.0412117999997,Hard
1,22,II.13.34,6.904896144988015e-05,0.0002582926244940609,0.9968433976173401,0.9992515444755554,13.08394589999989,Hard
1,22,II.15.4,0.00020072564075235277,0.00019369857909623533,0.9966669678688049,0.9958797097206116,13.13785420000022,Easy
1,22,II.15.5,0.00036812692997045815,0.0003555829753167927,0.993881344795227,0.9924434423446655,13.078363100000388,Easy
1,22,II.2.42,0.00023447786225005984,0.0002889734460040927,0.9851328730583191,0.9871829748153687,13.115213999999924,Easy
1,22,II.21.32,0.001121023902669549,0.01409068051725626,0.5048808455467224,0.8659080266952515,13.165519700000004,Medium
1,22,II.24.17,2.6047780920634978e-05,3.6103796446695924e-05,0.9994639158248901,0.9996243119239807,1.3220327999997608,Hard
1,22,II.27.16,5.735226659453474e-05,6.082886102376506e-05,0.996493935585022,0.9963406324386597,12.945640999999796,Easy
1,22,II.27.18,1.9990320652141236e-05,1.930652251758147e-05,0.9994357228279114,0.9994707703590393,2.8415702000002057,Easy
1,22,II.3.24,1.9085384792560944e-06,1.453549089092121e-06,0.9992572069168091,0.9989923238754272,3.9337075000003097,Easy
1,22,II.34.11,6.6675152083917055e-06,5.8658911257225554e-06,0.9990183115005493,0.9990960359573364,10.331370500000048,Easy
1,22,II.34.29a,1.3717215097130975e-06,1.225467258336721e-06,0.9963749647140503,0.996240496635437,12.893498200000067,Medium
1,22,II.34.29b,6.798116373829544e-05,8.458115189569071e-05,0.9931319355964661,0.9933430552482605,13.078988200000367,Easy
1,22,II.34.2a,1.7401804370820173e-06,1.2277778296265751e-06,0.9990920424461365,0.9988076686859131,12.74332110000023,Medium
1,22,II.34.2,6.079839749872917e-06,5.600452823273372e-06,0.9990641474723816,0.9989045262336731,2.2188866999999846,Medium
1,22,II.35.18,1.1550519047887065e-05,1.8712054952629842e-05,0.9990153312683105,0.9994084239006042,3.8276740999999674,Hard
1,22,II.35.21,3.871856097248383e-05,6.265963020268828e-05,0.9939746856689453,0.9963645935058594,13.066926299999977,Hard
1,22,II.36.38,0.00022748841729480773,0.000328631344018504,0.9970890283584595,0.9984255433082581,13.319834699999774,Hard
1,22,II.37.1,0.0001143116969615221,0.00011842770618386567,0.9990728497505188,0.9990576505661011,1.8710596999999325,Medium
1,22,II.38.14,1.3288092304719612e-05,1.0526448932068888e-05,0.9990666508674622,0.9988374710083008,0.8713815999999497,Easy
1,22,II.38.3,2.1743293473264202e-05,2.0412639059941284e-05,0.9991459846496582,0.9992630481719971,9.402140500000314,Easy
1,22,II.4.23,6.87128249410307e-07,5.398791245170287e-07,0.9993606805801392,0.9992256164550781,7.0501210000002175,Easy
1,22,II.6.11,0.0002460480900481343,0.0003270933229941875,0.8353503942489624,0.8407260179519653,13.03406780000023,Medium
1,22,II.6.15a,0.008270465768873692,0.004800587426871061,0.9613839983940125,0.9578980207443237,13.22698790000004,Hard
1,22,II.6.15b,0.00034520597546361387,0.00077911710832268,0.9170471429824829,0.9632941484451294,12.989644900000258,Hard
1,22,II.8.31,9.715779015095904e-06,8.900517968868371e-06,0.9990410208702087,0.9990134835243225,0.8725491999998667,Easy
1,22,II.8.7,4.454212103155442e-06,4.498474481806625e-06,0.9810925126075745,0.9821833968162537,12.876948099999936,Medium
1,22,III.10.19,0.0002096922107739374,0.00033928811899386346,0.996703565120697,0.9979714751243591,12.970181499999853,Hard
1,22,III.12.43,4.9986669182544574e-05,4.634739161701873e-05,0.9990249872207642,0.9989765882492065,0.5633619000000181,Easy
1,22,III.13.18,6.916997517691925e-05,5.6138174841180444e-05,0.9991104602813721,0.9991369247436523,7.016864100000021,Medium
1,22,III.14.14,0.0008840098744258285,0.0016006570076569915,0.979894757270813,0.9935587048530579,13.045542400000159,Medium
1,22,III.15.12,0.0043928674422204494,0.004993751645088196,0.9941508173942566,0.9944497346878052,12.918270499999835,Medium
1,22,III.15.14,5.5125805374700576e-05,5.067998426966369e-05,0.9990170001983643,0.9989726543426514,7.524813999999878,Medium
1,22,III.15.27,0.006646542809903622,0.004525492899119854,0.9991403222084045,0.9987984895706177,2.4006148999997095,Easy
1,22,III.17.37,0.00032747286604717374,0.00034510402474552393,0.9975938200950623,0.9976379871368408,13.006558900000073,Medium
1,22,III.19.51,1.4333618310047314e-06,1.6390215478168102e-06,-1.789769172668457,-3.107741355895996,13.176141200000075,Medium
1,22,III.21.20,2.0705459974124096e-05,2.136730654456187e-05,0.9991060495376587,0.9992982149124146,6.342064399999799,Hard
1,22,III.4.32,0.002807110780850053,0.003075656946748495,0.9990354180335999,0.9990652799606323,1.1554670000000442,Medium
1,22,III.4.33,0.0004887907416559756,0.0005381687660701573,0.999165952205658,0.9991956353187561,1.0693884999996044,Hard
1,22,III.7.38,0.00022157908824738115,0.0001981356181204319,0.9990721344947815,0.999038577079773,2.6473235000003115,Easy
1,22,III.8.54,0.004402822349220514,0.006108756642788649,0.9498990178108215,0.9645636677742004,13.022076499999912,Medium
1,22,III.9.52,0.00048329943092539907,0.0005656445282511413,0.9726660847663879,0.9811795353889465,13.315719499999886,Hard
1,32,I.10.7,0.001708479132503271,0.0012557266745716333,0.988559901714325,0.9859768748283386,13.151338699999997,Medium
1,32,I.11.19,0.053023628890514374,0.05967617779970169,0.8134835958480835,0.8495916724205017,13.502499499999885,Medium
1,32,I.12.11,0.012268776074051857,0.01237701065838337,0.9001786112785339,0.9054104089736938,13.340937499999654,Medium
1,32,I.12.1,9.165250230580568e-05,9.007882908917964e-05,0.9991270899772644,0.9991958141326904,1.7579749999999876,Easy
1,32,I.12.2,7.778473809594288e-05,0.00015955534763634205,0.8550236821174622,0.9379038214683533,13.109170400000039,Medium
1,32,I.12.4,2.699117612792179e-05,2.9737942895735614e-05,0.9908853769302368,0.9925404191017151,13.078602200000205,Easy
1,32,I.12.5,7.00479286024347e-05,6.214999302756041e-05,0.9993976950645447,0.999385416507721,1.2961474999997336,Easy
1,32,I.13.12,0.00013041732017882168,0.00013973575551062822,0.9889999628067017,0.9909751415252686,13.196093799999744,Medium
1,32,I.13.4,0.00011438454384915531,9.63740749284625e-05,0.9990442395210266,0.9989497065544128,10.828676600000108,Medium
1,32,I.14.3,3.9152317185653374e-05,3.717411891557276e-05,0.9990773797035217,0.9989762306213379,4.900393900000381,Easy
1,32,I.14.4,8.497943781549111e-06,6.137473519629566e-06,0.9992824792861938,0.9991000890731812,1.1384656999998697,Easy
1,32,I.15.10,0.0008635757840238512,0.0009226073161698878,0.9914438128471375,0.9928916692733765,13.045101499999873,Medium
1,32,I.15.3t,0.011238855309784412,0.016075151041150093,0.9646802544593811,0.9774575233459473,13.131517499999973,Hard
1,32,I.15.3x,0.00981476902961731,0.012467233464121819,0.9779482483863831,0.9835920929908752,13.123115599999892,Hard
1,32,I.16.6,0.0003669265715871006,0.00035664575989358127,0.9990028738975525,0.9989696145057678,0.520651799999996,Medium
1,32,I.18.12,0.0019351468654349446,0.001980953151360154,0.9602066278457642,0.9664791226387024,12.995387800000117,Easy
1,32,I.18.16,0.005184513051062822,0.005134815815836191,0.7250815629959106,0.6973416805267334,13.1503617999997,Easy
1,32,I.18.4,0.002893038559705019,0.002963850274682045,0.9826767444610596,0.9837049245834351,13.113883499999702,Medium
1,32,I.24.6,2.4798137019388378e-05,2.62971570919035e-05,0.9846393465995789,0.9872584342956543,13.12699610000027,Medium
1,32,I.25.13,0.0002746574464254081,0.00017638537974562496,0.999437689781189,0.9991639256477356,0.7285253000000012,Easy
1,32,I.26.2,0.00021509677753783762,0.00020852923626080155,0.9990394115447998,0.9989333748817444,7.5534765999996125,Easy
1,32,I.27.6,2.187548489018809e-05,2.22059061343316e-05,0.9992916584014893,0.9993190169334412,2.041887200000019,Easy
1,32,I.29.16,0.05434374511241913,0.05128289759159088,0.6296195387840271,0.614216685295105,13.222878500000206,Hard
1,32,I.29.4,7.87569661042653e-05,6.757941446267068e-05,0.9994127154350281,0.9993049502372742,1.0901331000000027,Medium
1,32,I.30.3,0.04509636387228966,0.044095613062381744,0.7505577206611633,0.7376235723495483,12.998036299999967,Hard
1,32,I.30.5,0.0001992596371565014,0.00014938568347133696,0.9990528225898743,0.9988137483596802,0.7778843000000961,Easy
1,32,I.32.17,0.013401666656136513,2.773926019668579,0.39089900255203247,0.9542773962020874,13.32861449999973,Hard
1,32,I.32.5,0.0035292869433760643,0.012149014510214329,0.9186421036720276,0.9830884337425232,13.088599000000158,Medium
1,32,I.34.10,0.0002901294792536646,0.0002632114919833839,0.9990048408508301,0.9990323781967163,2.913770099999965,Medium
1,32,I.34.14,9.629005944589153e-05,8.082346903393045e-05,0.999435305595398,0.999395489692688,3.6747342999997272,Hard
1,32,I.34.27,0.00011252129479544237,0.00010076102626044303,0.9990235567092896,0.9990127086639404,0.8226540000000568,Medium
1,32,I.34.8,0.004750585183501244,0.004445248749107122,0.866172194480896,0.885077953338623,13.107183599999644,Medium
1,32,I.37.4,0.0005567310145124793,0.0006897298153489828,0.9991329312324524,0.9992369413375854,3.279544999999871,Hard
1,32,I.38.12,0.017688754945993423,0.00958503969013691,0.9990404844284058,0.9987305998802185,7.949146000000383,Medium
1,32,I.39.10,0.0001198750760522671,0.00010340115841245279,0.9990332722663879,0.9989091753959656,0.5651029999999082,Medium
1,32,I.39.11,7.112486491678283e-05,5.4882068070583045e-05,0.9990901947021484,0.9988002181053162,3.5798657000000276,Medium
1,32,I.39.22,2.2476240701507777e-05,2.0144801965216175e-05,0.999157190322876,0.9992381930351257,4.725952600000255,Hard
1,32,I.40.1,0.00168544240295887,0.001772408839315176,0.9791854023933411,0.9813602566719055,13.365460900000016,Hard
1,32,I.41.16,4.8683392378734425e-05,5.509485345100984e-05,0.9937635660171509,0.9948694705963135,13.273618499999884,Hard
1,32,I.43.16,2.3576280000270344e-05,2.2362228264682926e-05,0.9990643858909607,0.9992009401321411,5.477140500000132,Easy
1,32,I.43.31,2.753410444711335e-05,2.222882176283747e-05,0.9990713596343994,0.9987596869468689,1.4360406000000694,Medium
1,32,I.43.43,7.581590034533292e-05,6.434950773837045e-05,0.9991027116775513,0.9987902641296387,5.575279600000158,Medium
1,32,I.44.4,4.803440606337972e-05,6.683128594886512e-05,0.9948605895042419,0.9964791536331177,13.317572700000255,Hard
1,32,I.47.23,4.019931657239795e-05,4.088487185072154e-05,0.9990347623825073,0.999077320098877,1.741920200000095,Easy
1,32,I.50.26,0.0044112494215369225,0.005747411400079727,0.975143551826477,0.980728030204773,13.308086300000014,Hard
1,32,I.6.20a,1.57842969201738e-05,1.4296458175522275e-05,0.999265193939209,0.9991317987442017,0.36994140000024345,Hard
1,32,I.6.20b,0.00016743713058531284,0.00017411125008948147,0.9902359247207642,0.9909362196922302,13.169409400000404,Hard
1,32,I.6.20,9.302324542659335e-06,9.40305289987009e-06,0.9992619156837463,0.9992090463638306,13.05355610000015,Hard
1,32,I.9.18,0.00013035991287324578,0.0001375108549837023,0.8259373903274536,0.8457381129264832,13.685649799999737,Hard
1,32,II.10.9,4.633390926755965e-05,4.588652154779993e-05,0.9992323517799377,0.9992446899414062,1.3593416000003344,Easy
1,32,II.11.17,0.017232708632946014,0.02228124998509884,0.7693014144897461,0.8357696533203125,13.351679100000183,Hard
1,32,II.11.20,0.0002335064928047359,0.0002120279095834121,0.8822494745254517,0.8886663317680359,13.210894100000132,Hard
1,32,II.11.27,0.0004623705171979964,0.0013838822487741709,0.9904492497444153,0.9956335425376892,13.11348790000011,Hard
1,32,II.11.28,0.0005576817784458399,0.0005415335763245821,0.9992402791976929,0.9993100762367249,1.4961898999999903,Hard
1,32,II.11.3,8.53726887726225e-05,5.7086792367044836e-05,0.9853542447090149,0.9833438396453857,13.179848100000072,Medium
1,32,II.13.17,0.00036351996823213995,0.0002528873737901449,0.9706394672393799,0.9722487926483154,13.109576199999992,Easy
1,32,II.13.23,0.0001073187668225728,0.00036977758281864226,0.9966312050819397,0.9991191029548645,13.034421500000008,Hard
1,32,II.13.34,0.0001357973087579012,0.00018493947573006153,0.997739851474762,0.998528003692627,12.98946049999995,Hard
1,32,II.15.4,9.388924081576988e-05,0.00010497550101717934,0.998193621635437,0.9980727434158325,13.012863099999777,Easy
1,32,II.15.5,0.000634591793641448,0.0006768315797671676,0.9883535504341125,0.9869737029075623,12.992343300000357,Easy
1,32,II.2.42,8.749567496124655e-05,0.00014321574417408556,0.9926318526268005,0.9952173233032227,13.184425899999951,Easy
1,32,II.21.32,0.0020351610146462917,0.019404597580432892,0.3181600570678711,0.7565629482269287,13.159839699999793,Medium
1,32,II.24.17,1.9570803488022648e-05,3.0194718419807032e-05,0.9995516538619995,0.9997177124023438,0.8355870999998842,Hard
1,32,II.27.16,1.7737267626216635e-05,1.72792006196687e-05,0.999004065990448,0.9988682866096497,6.669838599999821,Easy
1,32,II.27.18,3.004007157869637e-05,2.3606007744092494e-05,0.9993100762367249,0.999204695224762,1.297793499999898,Easy
1,32,II.3.24,2.2611936856264947e-06,1.953739456439507e-06,0.9990015625953674,0.9988061189651489,4.950661800000034,Easy
1,32,II.34.11,6.674426003883127e-06,5.8175587582809385e-06,0.9990264177322388,0.9990951418876648,11.791431399999965,Easy
1,32,II.34.29a,1.2193214615763281e-06,1.1888992048625369e-06,0.9964831471443176,0.9966581463813782,12.98437180000019,Medium
1,32,II.34.29b,0.00039603430195711553,0.0004528010613285005,0.9632322192192078,0.9612189531326294,13.18796199999997,Easy
1,32,II.34.2a,1.3328918839761172e-06,1.0816152098414022e-06,0.9992001056671143,0.9990867376327515,12.061759700000039,Medium
1,32,II.34.2,5.739853349950863e-06,5.031541604694212e-06,0.9991592168807983,0.9989657998085022,3.1837062999998125,Medium
1,32,II.35.18,1.1431767234171275e-05,1.6569973013247363e-05,0.9991281032562256,0.9994145035743713,4.94757269999991,Hard
1,32,II.35.21,0.0001742634194670245,0.0002219789894297719,0.9786545038223267,0.9836377501487732,13.157226199999968,Hard
1,32,II.36.38,0.009852624498307705,0.008271337486803532,0.9267331957817078,0.9318104386329651,13.535359900000003,Hard
1,32,II.37.1,0.00012081919703632593,0.00011647640349110588,0.9990881681442261,0.9990040063858032,1.464098400000239,Medium
1,32,II.38.14,1.2654140846279915e-05,9.982029951061122e-06,0.9991149306297302,0.9988929033279419,0.9321724000001268,Easy
1,32,II.38.3,2.0354167645564303e-05,2.1251225916785188e-05,0.9991108775138855,0.9993101358413696,8.143721400000231,Easy
1,32,II.4.23,8.441372756351484e-07,5.943903147453966e-07,0.9992961287498474,0.99904865026474,8.760585600000013,Easy
1,32,II.6.11,9.07712455955334e-05,0.00010874879808397964,0.9452589154243469,0.9412411451339722,13.174044000000322,Medium
1,32,II.6.15a,0.000948641391005367,0.00253086700104177,0.9796416759490967,0.9951708316802979,13.381741600000169,Hard
1,32,II.6.15b,0.0002559781714808196,0.00040791466017253697,0.9565691947937012,0.972781777381897,13.218560499999967,Hard
1,32,II.8.31,1.0255625056743156e-05,9.108923222811427e-06,0.9990185499191284,0.9989586472511292,0.9393358000002081,Easy
1,32,II.8.7,8.677834557602182e-07,9.82132746685238e-07,0.9958720207214355,0.9965289235115051,13.129240100000061,Medium
1,32,III.10.19,0.0002452076878398657,0.00033316772896796465,0.9967630505561829,0.997627854347229,13.254858799999965,Hard
1,32,III.12.43,5.0862774514826015e-05,4.54888358945027e-05,0.9990430474281311,0.9989586472511292,0.7275149000001875,Easy
