Grid Size,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
20,II.36.38,0.0027547001373022795,0.05044559761881828,0.5531570315361023,0.9809348583221436,14.97664580005221,Hard
20,II.37.1,0.0009073361870832741,0.001456096419133246,0.9886008501052856,0.9925200939178467,14.89104299992323,Medium
20,II.38.14,8.54073732625693e-06,9.198880434269086e-06,0.9991843700408936,0.9992527961730957,0.2217133000958711,Easy
20,II.38.3,0.0001555904163978994,0.0006709556910209358,0.9719286561012268,0.9947264790534973,14.742401200113818,Easy
20,II.4.23,4.803986030310625e-06,6.735793249390554e-06,0.9920232892036438,0.9945859909057617,15.121485800016671,Easy
20,II.6.11,0.00045762996887788177,0.001366436597891152,0.31217432022094727,0.7037630081176758,14.515188799938187,Medium
20,II.6.15a,0.003289001528173685,0.08512303978204727,0.315269410610199,0.9832568764686584,15.038591800024733,Hard
20,II.6.15b,0.0005870834575034678,0.0024583102203905582,0.7382628917694092,0.9375752806663513,14.657187199918553,Hard
20,II.8.31,5.34702448931057e-05,5.6093140301527455e-05,0.9939562678337097,0.9945706129074097,14.915770799852908,Easy
20,II.8.7,3.753081546165049e-05,5.5823948059696704e-05,0.7653670907020569,0.8498787879943848,15.200777499936521,Medium
20,III.10.19,0.00015231747238431126,0.001087346812710166,0.989435613155365,0.9985265135765076,15.034942100057378,Hard
20,III.12.43,0.0001476836041547358,0.0001936503977049142,0.9959262609481812,0.9969763159751892,14.00193029991351,Easy
20,III.13.18,0.0005624671466648579,0.0012557782465592027,0.9801021218299866,0.9929815530776978,14.23004289995879,Medium
20,III.14.14,0.001918748370371759,0.01649106666445732,0.7928619384765625,0.9860191941261292,14.974371199961752,Medium
20,III.15.12,0.006646924186497927,0.016529716551303864,0.9806388020515442,0.9916017651557922,14.934844000032172,Medium
20,III.15.14,0.0003809569461736828,0.0009164042421616614,0.9822254180908203,0.9929001331329346,15.120974800083786,Medium
20,III.15.27,0.019468694925308228,0.0440891794860363,0.9916248917579651,0.9964805841445923,14.958694400032982,Easy
20,III.17.37,0.0006118173478171229,0.0011822935193777084,0.9917566776275635,0.9955871105194092,15.211411700118333,Medium
20,III.19.51,6.839757134002866e-07,9.397592179993808e-07,-0.5995587110519409,-0.9601438045501709,15.489196999929845,Medium
20,III.21.20,0.0002600724983494729,0.0005223219632171094,0.9781471490859985,0.9911852478981018,14.888724599964917,Hard
20,III.4.32,0.003907087724655867,0.010624952614307404,0.9966679215431213,0.9986990690231323,15.234270200133324,Medium
20,III.4.33,0.000807176111266017,0.0016648368909955025,0.9974199533462524,0.9986716508865356,15.369085500016809,Hard
20,III.7.38,0.0015771553153172135,0.0022285832092165947,0.9895634651184082,0.9931567907333374,15.283281800104305,Easy
20,III.8.54,0.011924061924219131,0.035111743956804276,0.7120307683944702,0.904028594493866,14.828593500191346,Medium
20,III.9.52,0.00041490199510008097,0.001047141500748694,0.9493984580039978,0.9838430285453796,15.216238599969074,Hard
