Layers,Nodes,Function,train MSE,test MSE,R2 Score (Test),R2 Score (Train),time,Level
1,22,I.39.10,8.768778207013384e-05,7.646853919140995e-05,0.9992850422859192,0.9992020726203918,0.9656122999731451,Medium
1,22,I.39.11,7.185303547885269e-05,5.842507744091563e-05,0.9990314841270447,0.9987879395484924,1.883773099980317,Medium
1,22,I.39.22,2.6613797672325745e-05,2.3750595573801547e-05,0.9990063309669495,0.9990979433059692,9.58319329994265,Hard
1,22,I.40.1,0.002750454470515251,0.0027526114135980606,0.967674195766449,0.9695820212364197,13.86355090001598,Hard
1,22,I.41.16,1.5768697267048992e-05,1.4807646948611364e-05,0.9983238577842712,0.9983382225036621,14.289743000059389,Hard
1,22,I.43.16,2.431067514407914e-05,2.1975123672746122e-05,0.9990805983543396,0.999176025390625,9.567217800067738,Easy
1,22,I.43.31,2.6027084459201433e-05,2.3525335564045236e-05,0.9990171790122986,0.9988275766372681,5.270767700043507,Medium
1,22,I.43.43,4.96736029163003e-05,5.9214940847596154e-05,0.9991742968559265,0.9992074370384216,8.047295499942265,Medium
1,22,I.44.4,8.824680844554678e-05,9.788434545043856e-05,0.9924725890159607,0.9935317039489746,13.733118699979968,Hard
1,22,I.47.23,4.001124034402892e-05,3.599240881158039e-05,0.999150276184082,0.9990816116333008,1.9429522999562323,Easy
1,22,I.50.26,0.003852185793220997,0.004979034885764122,0.9784666299819946,0.9831705093383789,13.857618700014427,Hard
1,22,I.6.20a,1.419618638465181e-05,1.4267234291764908e-05,0.9992667436599731,0.9992191791534424,0.3192411999916658,Hard
1,22,I.6.20b,0.002204515505582094,0.0024905111640691757,0.8603335618972778,0.8806645274162292,13.952264499966986,Hard
1,22,I.6.20,1.305524983763462e-05,1.238018558069598e-05,0.9990282654762268,0.9988899230957031,6.236185099929571,Hard
1,22,I.9.18,8.064717258093879e-05,7.972940511535853e-05,0.8990777134895325,0.9045658707618713,14.389703799970448,Hard
1,22,II.10.9,6.840302376076579e-05,5.293855429044925e-05,0.9991143941879272,0.998884916305542,2.6767347999848425,Easy
1,22,II.11.17,0.008538704365491867,0.012742861174046993,0.8680613040924072,0.9186248779296875,14.383082899963483,Hard
1,22,II.11.20,5.1132315093127545e-06,5.84180361329345e-06,0.9967557191848755,0.997562050819397,15.613555800053291,Hard
1,22,II.11.27,0.00015133555280044675,0.0005063601420260966,0.9965053796768188,0.9985708594322205,14.420787499984726,Hard
1,22,II.11.28,0.0006593280122615397,0.000608111557085067,0.9991468191146851,0.9991843104362488,1.2556003999197856,Hard
1,22,II.11.3,2.6709947633207776e-05,3.3694010198814794e-05,0.9913557171821594,0.9947888851165771,14.367700499948114,Medium
1,22,II.13.17,0.00015025083848740906,0.00012117374717490748,0.9859315752983093,0.9885298013687134,14.663732199929655,Easy
1,22,II.13.23,0.002944741165265441,0.0020459911320358515,0.9813602566719055,0.9758296608924866,14.763273100019433,Hard
1,22,II.13.34,0.0006713488255627453,0.0009850162314251065,0.9879621267318726,0.9927228093147278,14.591882700100541,Hard
1,22,II.15.4,7.019448094069958e-05,8.217752474592999e-05,0.9985859394073486,0.9985591173171997,14.299064499908127,Easy
1,22,II.15.5,4.0503964555682614e-05,4.6167991968104616e-05,0.9992055892944336,0.9991685748100281,14.09568060003221,Easy
1,22,II.2.42,7.810368697391823e-05,8.747465471969917e-05,0.9954996109008789,0.9957306981086731,14.107363500050269,Easy
1,22,II.21.32,0.00017919318634085357,0.011677401140332222,0.5896787643432617,0.9785656929016113,14.051410699961707,Medium
1,22,II.24.17,4.0028447983786464e-05,5.411797246779315e-05,0.9991964101791382,0.9994226098060608,1.4355770000256598,Hard
1,22,II.27.16,1.1847470887005329e-05,1.3198657143220771e-05,0.9992392659187317,0.9992440938949585,10.447618899983354,Easy
1,22,II.27.18,3.434505924815312e-05,2.8183494578115642e-05,0.9991763234138489,0.9990907311439514,2.4913587999762967,Easy
1,22,II.3.24,2.5990289032051805e-06,1.7650287418291555e-06,0.999098002910614,0.998627781867981,4.448522199993022,Easy
1,22,II.34.11,5.585324743151432e-06,5.8210234783473425e-06,0.999025821685791,0.9992427825927734,12.346604300080799,Easy
1,22,II.34.29a,2.558510686867521e-06,2.248166993013001e-06,0.9933497905731201,0.9929878115653992,13.67012129991781,Medium
1,22,II.34.29b,4.70035920443479e-05,5.4802134400233626e-05,0.9955500364303589,0.9953972697257996,14.235722499899566,Easy
1,22,II.34.2a,1.1166308468091302e-05,1.0566788660071325e-05,0.9921857118606567,0.9923490285873413,13.822349300025962,Medium
1,22,II.34.2,6.239712092792615e-06,5.618730028800201e-06,0.9990610480308533,0.9988756775856018,12.983236900065094,Medium
1,22,II.35.18,0.0003548579115886241,0.00032093594199977815,0.983112096786499,0.9818259477615356,13.75836320000235,Hard
1,22,II.35.21,0.0001349657541140914,0.0001652823993936181,0.9841064810752869,0.9873275756835938,14.399487599963322,Hard
1,22,II.36.38,0.0003270980669185519,0.0003479940933175385,0.9969174861907959,0.9977361559867859,14.565032899961807,Hard
1,22,II.37.1,0.00012585629883687943,0.0001268900668947026,0.9990066289901733,0.9989624619483948,1.1938081999542192,Medium
1,22,II.38.14,1.0840434697456658e-05,8.687107765581459e-06,0.9992297291755676,0.999051570892334,0.8647774999262765,Easy
1,22,II.38.3,2.5523826479911804e-05,2.1167741579120047e-05,0.9991143941879272,0.99913489818573,8.5200213000644,Easy
1,22,II.4.23,1.0497152516109054e-06,8.337544272762898e-07,0.9990126490592957,0.998816967010498,11.746902899933048,Easy
1,22,II.6.11,1.4383219422597904e-05,2.0250894522177987e-05,0.9898062944412231,0.9906893372535706,14.50729500001762,Medium
1,22,II.6.15a,0.005006927531212568,0.005139487329870462,0.9586579203605652,0.9745115041732788,14.51728779997211,Hard
1,22,II.6.15b,0.0007179699605330825,0.0012997534358873963,0.8616148233413696,0.9236580729484558,13.876601500087418,Hard
1,22,II.8.31,8.346382855961565e-06,7.499354524043156e-06,0.9991919994354248,0.9991524815559387,2.169906900031492,Easy
1,22,II.8.7,2.977247959279339e-07,3.4326100717407826e-07,0.9985572695732117,0.9988090991973877,13.943254300043918,Medium
1,22,III.10.19,5.3528718126472086e-05,0.00010142235259991139,0.9990146160125732,0.9994821548461914,2.947860899963416,Hard
1,22,III.12.43,5.510202390723862e-05,4.573028127197176e-05,0.9990379810333252,0.9988718032836914,0.5566098999697715,Easy
1,22,III.13.18,6.252511229831725e-05,5.931939449510537e-05,0.9990600943565369,0.9992198348045349,8.405683499993756,Medium
1,22,III.14.14,0.005185058806091547,0.005553660448640585,0.9302425384521484,0.9622194170951843,14.251115899998695,Medium
1,22,III.15.12,0.00384526583366096,0.004660904407501221,0.9945406913757324,0.9951416254043579,13.77253859990742,Medium
1,22,III.15.14,4.399790850584395e-05,3.6438323149923235e-05,0.9992932677268982,0.999180018901825,8.33757610002067,Medium
1,22,III.15.27,0.004218796268105507,0.003282036166638136,0.9993765354156494,0.9992373585700989,2.458371700020507,Easy
1,22,III.17.37,0.000595695455558598,0.0006566902156919241,0.9954213500022888,0.995703399181366,14.887593800085597,Medium
1,22,III.19.51,2.104976601913222e-06,2.1771206775156315e-06,-2.70566463470459,-5.032461166381836,14.29838509997353,Medium
1,22,III.21.20,2.5866595024126582e-05,2.282406421727501e-05,0.9990450739860535,0.9991232752799988,9.444947400013916,Hard
1,22,III.4.32,0.001926508266478777,0.002227386925369501,0.9993014931678772,0.9993585348129272,1.5270216000499204,Medium
1,22,III.4.33,0.0005973248626105487,0.0006339073879644275,0.999017596244812,0.9990170001983643,1.0504803999792784,Hard
1,22,III.7.38,0.0002152371744159609,0.00021162947814445943,0.9990089535713196,0.9990661144256592,5.800024500000291,Easy
1,22,III.8.54,0.006270441692322493,0.0050990041345357895,0.9581804871559143,0.9495320320129395,14.586626900010742,Medium
1,22,III.9.52,0.00045209232484921813,0.0005171439843252301,0.9750097990036011,0.982394814491272,14.175731700030155,Hard
1,32,I.10.7,0.0011617726413533092,0.001095190760679543,0.9900224208831787,0.9904642105102539,14.057722399942577,Medium
1,32,I.11.19,0.05011207237839699,0.06087741255760193,0.8097292184829712,0.8578506708145142,14.618691600044258,Medium
1,32,I.12.11,0.021418316289782524,0.02293703518807888,0.8150113224983215,0.8348694443702698,14.243270499981008,Medium
1,32,I.12.1,0.00010621043475111946,7.776953862048686e-05,0.99924635887146,0.9990680813789368,0.6794772999128327,Easy
1,32,I.12.2,0.0002581081644166261,0.0002773393935058266,0.7480018734931946,0.7939501404762268,13.427485099993646,Medium
1,32,I.12.4,3.17159247060772e-05,3.057184221688658e-05,0.9906297922134399,0.9912346601486206,13.82806869992055,Easy
1,32,I.12.5,0.00011031502072000876,9.055105329025537e-05,0.9991225004196167,0.9990320801734924,3.7204061000375077,Easy
1,32,I.13.12,0.00021359696984291077,0.00014916452346369624,0.9882577657699585,0.9852191209793091,14.781190900015645,Medium
1,32,I.13.4,9.639291238272563e-05,9.952878463082016e-05,0.9990129470825195,0.9991148710250854,4.85946380009409,Medium
1,32,I.14.3,4.164181518717669e-05,3.9868344174465165e-05,0.9990105032920837,0.9989111423492432,7.3440016999375075,Easy
1,32,I.14.4,1.0207490049651824e-05,8.411449925915804e-06,0.9990166425704956,0.9989190697669983,4.741630399948917,Easy
1,32,I.15.10,0.00046841558651067317,0.00045700190821662545,0.9957618117332458,0.9961443543434143,13.878140700049698,Medium
1,32,I.15.3t,0.017093123868107796,0.01854020729660988,0.9592640995979309,0.965715229511261,14.462377800024115,Hard
1,32,I.15.3x,0.007507376838475466,0.008372313342988491,0.985191285610199,0.9874494671821594,14.57595540001057,Hard
1,32,I.16.6,0.00043768557952716947,0.000349945155903697,0.9990216493606567,0.9987708926200867,0.34447170002385974,Medium
1,32,I.18.12,0.0044817072339355946,0.004604268819093704,0.9075095057487488,0.9223672151565552,14.319354600040242,Easy
1,32,I.18.16,0.006342861335724592,0.006389544811099768,0.657903254032135,0.6297203898429871,14.085316300042905,Easy
1,32,I.18.4,0.00011214416736038402,0.00011528880713740364,0.9993261694908142,0.9993683695793152,1.1797313001006842,Medium
1,32,I.24.6,7.445945811923593e-05,6.570389814442024e-05,0.961621105670929,0.9617418646812439,14.370770899928175,Medium
1,32,I.25.13,0.000260605855146423,0.00020423402020242065,0.9993488788604736,0.9992067217826843,1.0911286000628024,Easy
1,32,I.26.2,0.00021209922851994634,0.00019366432388778776,0.9991078972816467,0.9989482164382935,12.822890700073913,Easy
1,32,I.27.6,2.779715578071773e-05,2.5972582079702988e-05,0.9991714954376221,0.9991346597671509,1.2773778000846505,Easy
1,32,I.29.16,0.0420042909681797,0.04695064574480057,0.6609083414077759,0.701813817024231,14.293599999975413,Hard
1,32,I.29.4,6.002858208375983e-05,5.236253855400719e-05,0.9995449781417847,0.9994702339172363,1.3380266000749543,Medium
1,32,I.30.3,0.035675182938575745,0.04049111530184746,0.7709478139877319,0.7924371957778931,14.047213200014085,Hard
1,32,I.30.5,0.0001489315036451444,0.00010548195132287219,0.9993311762809753,0.9991133809089661,1.0148115999763831,Easy
1,32,I.32.17,0.08677549660205841,3.9068713188171387,0.1421259045600891,0.7039473056793213,14.711464499938302,Hard
1,32,I.32.5,0.0017766073578968644,0.009942721575498581,0.9334169030189514,0.9914869070053101,14.20624989992939,Medium
1,32,I.34.10,0.00019520455680321902,0.00021570759417954832,0.9991844296455383,0.9993489980697632,3.6215156000107527,Medium
1,32,I.34.14,0.00013385510828811675,0.00010656256199581549,0.9992554783821106,0.9991596341133118,5.305474099935964,Hard
1,32,I.34.27,7.039679621811956e-05,7.086822006385773e-05,0.999313235282898,0.9993823170661926,1.330276899971068,Medium
1,32,I.34.8,0.008123048581182957,0.007855778560042381,0.7634954452514648,0.8034942150115967,15.021031999960542,Medium
1,32,I.37.4,0.0007049110135994852,0.000792100268881768,0.9990042448043823,0.9990338683128357,5.62112259992864,Hard
1,32,I.38.12,0.023937895894050598,0.025565676391124725,0.997440755367279,0.9982821345329285,14.835445799981244,Medium
1,32,I.39.10,0.0001056620676536113,9.59516764851287e-05,0.9991028904914856,0.9990385174751282,0.4541965000098571,Medium
1,32,I.39.11,5.6380384194198996e-05,5.419719673227519e-05,0.9991015195846558,0.9990489482879639,5.160858000046574,Medium
1,32,I.39.22,2.5201608877978288e-05,2.2709476979798637e-05,0.9990499019622803,0.9991458058357239,9.642414200003259,Hard
1,32,I.40.1,0.0012552872067317367,0.0019991230219602585,0.9765229225158691,0.9861174821853638,16.709336300031282,Hard
1,32,I.41.16,8.042457011470105e-06,8.64955200086115e-06,0.9990209341049194,0.999152421951294,14.592724800109863,Hard
1,32,I.43.16,2.87856200884562e-05,2.130204848072026e-05,0.9991087913513184,0.9990243315696716,10.712743300013244,Easy
1,32,I.43.31,2.279974978591781e-05,2.1379826648626477e-05,0.9991068243980408,0.9989729523658752,9.679255899973214,Medium
1,32,I.43.43,7.473016012227163e-05,6.215283065102994e-05,0.999133288860321,0.9988076090812683,7.316313999937847,Medium
1,32,I.44.4,0.0006873395177535713,0.0007180144893936813,0.9447839856147766,0.9496193528175354,14.141651000012644,Hard
1,32,I.47.23,4.28638159064576e-05,3.555099101504311e-05,0.9991607069969177,0.9990161657333374,3.079627599916421,Easy
1,32,I.50.26,0.005359758622944355,0.006280433852225542,0.9728383421897888,0.9765841960906982,15.523218500078656,Hard
1,32,I.6.20a,1.6557569324504584e-05,1.649479236220941e-05,0.9991522431373596,0.9990893006324768,1.6411667000502348,Hard
1,32,I.6.20b,0.00013185340503696352,0.00015208350669126958,0.9914712309837341,0.9928624629974365,15.081071800086647,Hard
1,32,I.6.20,9.713359759189188e-06,9.445756404602434e-06,0.9992585778236389,0.9991741180419922,9.603474500006996,Hard
1,32,I.9.18,0.00010970525909215212,0.00012669217539951205,0.8396317958831787,0.8701798915863037,14.737216699984856,Hard
1,32,II.10.9,7.685232412768528e-05,5.7782395742833614e-05,0.9990333318710327,0.9987471699714661,1.3659960000077263,Easy
1,32,II.11.17,0.010584467090666294,0.008953940123319626,0.9072915315628052,0.8991284370422363,14.147948400001042,Hard
1,32,II.11.20,4.0193051972892135e-05,3.429598291404545e-05,0.980953574180603,0.9808363318443298,15.393084699986503,Hard
1,32,II.11.27,0.0003795502707362175,0.0007018779870122671,0.9951560497283936,0.9964156746864319,15.20079639996402,Hard
1,32,II.11.28,0.0007154278573580086,0.0006518781883642077,0.9990854263305664,0.9991148710250854,1.2869460999500006,Hard
1,32,II.11.3,0.00016114924801513553,0.00015706283738836646,0.9597050547599792,0.9685599207878113,14.049856500001624,Medium
1,32,II.13.17,0.00016957850311882794,9.478467836743221e-05,0.988995373249054,0.9870543479919434,13.818494600011036,Easy
1,32,II.13.23,6.360377301461995e-05,0.0002764509117696434,0.9974814057350159,0.9994779229164124,13.845666300039738,Hard
1,32,II.13.34,0.00044155269279144704,0.0005663110641762614,0.9930791258811951,0.9952137470245361,16.037545199971646,Hard
1,32,II.15.4,7.162211841205135e-05,7.346546044573188e-05,0.9987358450889587,0.9985297918319702,15.01541879994329,Easy
1,32,II.15.5,0.0005078816320747137,0.0005037892260588706,0.9913311004638672,0.989574670791626,15.413645199965686,Easy
1,32,II.2.42,0.00010314471728634089,0.00011226418428122997,0.9942242503166199,0.9943618774414062,14.719573199981824,Easy
1,32,II.21.32,0.0030419135000556707,0.020064961165189743,0.2949562072753906,0.6361396312713623,14.624223500024527,Medium
1,32,II.24.17,3.5238310374552384e-05,5.71102173125837e-05,0.9991520047187805,0.9994917511940002,0.5615862999111414,Hard
1,32,II.27.16,1.5498399079660885e-05,1.676851388765499e-05,0.999033510684967,0.9990110993385315,11.30481190001592,Easy
1,32,II.27.18,3.41589875461068e-05,3.361687413416803e-05,0.9990174770355225,0.9990956783294678,1.1351827000034973,Easy
1,32,II.3.24,1.8626142264110968e-06,1.1744916719180765e-06,0.9993997812271118,0.9990165829658508,7.290063800057396,Easy
1,32,II.34.11,5.922961463511456e-06,5.649855211231625e-06,0.999054491519928,0.9991970062255859,9.13102909992449,Easy
1,32,II.34.29a,1.4879420859870152e-06,1.3802371086057974e-06,0.9959171414375305,0.9959219694137573,14.626504700048827,Medium
1,32,II.34.29b,6.220880459295586e-05,5.764230081695132e-05,0.9953194260597229,0.9939082860946655,14.364684300031513,Easy
1,32,II.34.2a,7.5427492447488476e-06,7.364642442553304e-06,0.9945537447929382,0.9948318600654602,14.51585199998226,Medium
1,32,II.34.2,5.324938229023246e-06,5.512319603440119e-06,0.9990788698196411,0.9990405440330505,5.380324800033122,Medium
1,32,II.35.18,0.0002871497708838433,0.0003095349238719791,0.9837120771408081,0.9852936267852783,15.715727800037712,Hard
1,32,II.35.21,2.4979353838716634e-05,4.467573307920247e-05,0.9957039952278137,0.9976546168327332,14.677661699941382,Hard
1,32,II.36.38,0.00032875066972337663,0.00042784077231772244,0.9962102174758911,0.997724711894989,14.35163889999967,Hard
1,32,II.37.1,0.00011176650878041983,0.00011183653987245634,0.9991244673728943,0.999078631401062,1.822711699991487,Medium
1,32,II.38.14,1.150065418187296e-05,1.024063749355264e-05,0.9990919828414917,0.9989938139915466,0.4259941999334842,Easy
1,32,II.38.3,2.6510308089200407e-05,2.2520976926898584e-05,0.9990577697753906,0.999101459980011,11.966673100017942,Easy
1,32,II.4.23,6.884969934617402e-06,6.915137419127859e-06,0.9918108582496643,0.9922407865524292,13.809632499935105,Easy
1,32,II.6.11,1.511217124061659e-05,2.2708982214680873e-05,0.9885689616203308,0.9902174472808838,13.91418550000526,Medium
1,32,II.6.15a,0.0026622817385941744,0.0029810783453285694,0.9760201573371887,0.986447274684906,14.816794499987736,Hard
1,32,II.6.15b,0.0004584189737215638,0.0008465987630188465,0.9098623394966125,0.9512561559677124,13.960127700003795,Hard
1,32,II.8.31,8.98144662642153e-06,8.909705684345681e-06,0.9990400075912476,0.9990880489349365,0.43160060001537204,Easy
1,32,II.8.7,5.847418287885375e-05,5.599018913926557e-05,0.7646684050559998,0.7661064267158508,13.74185099999886,Medium
1,32,III.10.19,0.00024998237495310605,0.00033178948797285557,0.9967764019966125,0.9975817203521729,15.380918300012127,Hard
1,32,III.12.43,3.760961044463329e-05,3.653498424682766e-05,0.9992314577102661,0.9992299675941467,1.065197000047192,Easy
