Layers,Nodes,Function,train MSE,test MSE,R2 Score,time,Level
1,22,II.38.3,0.0002844375267159194,0.0002071359340334311,0.9913339018821716,2.787120900116861,Easy
1,22,II.4.23,0.00010108938295161352,9.331437468063086e-05,0.8894941806793213,4.738212900236249,Easy
1,22,II.6.11,7.501517393393442e-05,8.639681618660688e-05,0.9565103054046631,4.887647999916226,Medium
1,22,II.6.15a,0.010612093843519688,0.00880100391805172,0.9292046427726746,4.933776999823749,Hard
1,22,II.6.15b,0.001986325951293111,0.002607059432193637,0.7224254608154297,4.780655300244689,Hard
1,22,II.8.31,8.057657396420836e-05,9.168911492452025e-05,0.9901210069656372,1.2577628996223211,Easy
1,22,II.8.7,1.0119564649357926e-05,9.758280612004455e-06,0.9589850902557373,4.795122399926186,Medium
1,22,III.10.19,0.0007942772936075926,0.0008503849385306239,0.9917379021644592,1.4710361999459565,Hard
1,22,III.12.43,0.00044478679774329066,0.00045274008880369365,0.9904759526252747,0.9948923997581005,Easy
1,22,III.13.18,0.0007882076315581799,0.0006264844560064375,0.9900733232498169,1.767317600082606,Medium
1,22,III.14.14,0.001889122766442597,0.012435047887265682,0.8438080549240112,4.840133300051093,Medium
1,22,III.15.12,0.006775758229196072,0.008342237211763859,0.9902287721633911,1.9935146998614073,Medium
1,22,III.15.14,0.000482089351862669,0.0005021429969929159,0.9902604222297668,1.5787766999565065,Medium
1,22,III.15.27,0.057683318853378296,0.04695875942707062,0.9910798072814941,0.5520750000141561,Easy
1,22,III.17.37,0.00325485086068511,0.00314890593290329,0.978044867515564,4.425185900181532,Medium
1,22,III.19.51,1.0828681524799322e-06,1.4583755501007545e-06,-1.482292890548706,4.994786799885333,Medium
1,22,III.21.20,0.00019670469919219613,0.00021136838768143207,0.991156816482544,1.4449288002215326,Hard
1,22,III.4.32,0.027851808816194534,0.030704203993082047,0.9903708696365356,0.5163500998169184,Medium
1,22,III.4.33,0.005183389876037836,0.005441132467240095,0.9915676712989807,0.6896468000486493,Hard
1,22,III.7.38,0.0023045463021844625,0.0021258299238979816,0.9900446534156799,1.2056064000353217,Easy
1,22,III.8.54,0.0077971103601157665,0.011248026043176651,0.9077492356300354,4.751495199743658,Medium
1,22,III.9.52,0.00025458686286583543,0.00029278628062456846,0.985851526260376,4.950656699948013,Hard
1,32,I.10.7,0.0011898918310180306,0.0009459581924602389,0.9913820028305054,3.1403506002388895,Medium
1,32,I.11.19,0.11673212796449661,0.14006847143173218,0.5622196197509766,5.005056200083345,Medium
1,32,I.12.11,0.013339348137378693,0.014342946000397205,0.8843231797218323,5.118841700255871,Medium
1,32,I.12.1,0.0007791950483806431,0.000710338877979666,0.9931163191795349,0.5255036000162363,Easy
1,32,I.12.2,0.00014779505727346987,0.00022090604761615396,0.799278736114502,5.049452800303698,Medium
1,32,I.12.4,8.007595897652209e-05,8.94336262717843e-05,0.972588837146759,4.967744200024754,Easy
1,32,I.12.5,0.0007932244334369898,0.0008408969733864069,0.9918510913848877,0.4167520999908447,Easy
1,32,I.13.12,0.0002856674254871905,0.0003119106113445014,0.975446343421936,5.00313730025664,Medium
1,32,I.13.4,0.0010609142482280731,0.0009824730223044753,0.9902564287185669,0.790166700258851,Medium
1,32,I.14.3,0.00037530643749050796,0.0003875338297802955,0.9903820157051086,0.9033331000246108,Easy
1,32,I.14.4,8.158107084454969e-05,8.319615881191567e-05,0.9902738332748413,1.2216531997546554,Easy
1,32,I.15.10,0.0009661359945312142,0.0009758276282809675,0.9909502267837524,0.8679511998780072,Medium
1,32,I.15.3t,0.018621016293764114,0.020107101649045944,0.9558213949203491,5.016578500159085,Hard
1,32,I.15.3x,0.008739693090319633,0.008598389104008675,0.9847913980484009,5.351731900125742,Hard
1,32,I.16.6,0.002281937748193741,0.002343901665881276,0.993446946144104,0.5953770000487566,Medium
1,32,I.18.12,0.005933933891355991,0.005033101886510849,0.8988951444625854,5.246038699988276,Easy
1,32,I.18.16,0.005750397220253944,0.006355775520205498,0.6597113013267517,5.072700699791312,Easy
1,32,I.18.4,0.001352774677798152,0.0014372651930898428,0.9915993809700012,1.0176772000268102,Medium
1,32,I.24.6,0.00010392150579718873,9.968411177396774e-05,0.9417725801467896,4.987942500039935,Medium
1,32,I.25.13,0.0025941114872694016,0.002450150903314352,0.9921888709068298,1.002766199875623,Easy
1,32,I.26.2,0.002150815213099122,0.0021092467941343784,0.9902839064598083,1.0678639002144337,Easy
1,32,I.27.6,0.00027009149198420346,0.00026917163631878793,0.991413414478302,1.6639988999813795,Easy
1,32,I.29.16,0.037148963660001755,0.03858280926942825,0.7213433980941772,4.987751699984074,Hard
1,32,I.29.4,0.0008000104571692646,0.0007647372549399734,0.9933544993400574,0.6544738998636603,Medium
1,32,I.30.3,0.0417698435485363,0.04457996413111687,0.7478178143501282,5.026819500140846,Hard
1,32,I.30.5,0.001367392367683351,0.0014446860877797008,0.9908398389816284,1.008087799884379,Easy
1,32,I.32.17,0.09435213357210159,2.704082489013672,0.4062352776527405,4.985073400195688,Hard
1,32,I.32.5,0.004607524257153273,0.012439875863492489,0.9166942834854126,4.940603899769485,Medium
1,32,I.34.10,0.0023624850437045097,0.001697915024124086,0.9935804605484009,0.9241468999534845,Medium
1,32,I.34.14,0.0015996753936633468,0.00136767968069762,0.9904443025588989,1.0696326000615954,Hard
1,32,I.34.27,0.0008771337452344596,0.000849177420604974,0.99177086353302,0.7389040999114513,Medium
1,32,I.34.8,0.005985367577522993,0.005967884790152311,0.8203320503234863,5.034596300218254,Medium
1,32,I.37.4,0.004984003026038408,0.005270966328680515,0.9933739900588989,0.6932533998042345,Hard
1,32,I.38.12,0.1429268717765808,0.13621893525123596,0.9863638281822205,5.350908599793911,Medium
1,32,I.39.10,0.0008465923019684851,0.0008230878738686442,0.9923045039176941,0.5507015003822744,Medium
1,32,I.39.11,0.0005426669376902282,0.0005354416207410395,0.9911236763000488,0.666854000184685,Medium
1,32,I.39.22,0.00022231075854506344,0.00023160818091128021,0.99031001329422,1.6437787995673716,Hard
1,32,I.40.1,0.0030770283192396164,0.0038915970362722874,0.9542983174324036,4.983761100098491,Hard
1,32,I.41.16,8.602395973866805e-05,8.741516649024561e-05,0.9901050925254822,2.510509599931538,Hard
1,32,I.43.16,0.00023608084302395582,0.00023651924857404083,0.9901045560836792,1.9170206999406219,Easy
1,32,I.43.31,0.0001992261386476457,0.0002118514385074377,0.9911494851112366,1.5086093000136316,Medium
1,32,I.43.43,0.0006231303559616208,0.0006574676372110844,0.9908319711685181,2.409684400074184,Medium
1,32,I.44.4,0.0001966127019841224,0.0002988638589158654,0.9770171046257019,4.98704869998619,Hard
1,32,I.47.23,0.00036814436316490173,0.0004011878918390721,0.9905287027359009,0.6545125995762646,Easy
1,32,I.50.26,0.0076618012972176075,0.010729208588600159,0.9535982012748718,5.0119162001647055,Hard
1,32,I.6.20a,0.00010019775072578341,9.907853382173926e-05,0.9949077367782593,0.959143000189215,Hard
1,32,I.6.20b,0.003944654483348131,0.004879222251474857,0.7263760566711426,4.845054099801928,Hard
1,32,I.6.20,0.00013092157314531505,0.00012362243433017284,0.990296483039856,1.8188962996937335,Hard
1,32,I.9.18,0.00021476020629052073,0.0002520030830055475,0.6810120344161987,5.0387927000410855,Hard
1,32,II.10.9,0.0005443775444291532,0.0005227017682045698,0.9912556409835815,1.0117074996232986,Easy
1,32,II.11.17,0.009828068315982819,0.01206947211176157,0.8750334978103638,5.029747399967164,Hard
1,32,II.11.20,0.00014215178089216352,0.00013383699115365744,0.9256731271743774,4.882643399760127,Hard
1,32,II.11.27,0.0005856964853592217,0.001393563230521977,0.9903824329376221,1.5659273001365364,Hard
1,32,II.11.28,0.006664620712399483,0.006393096409738064,0.991030752658844,0.7507668999023736,Hard
1,32,II.11.3,4.244268711772747e-05,4.883401561528444e-05,0.9874715209007263,4.965944199822843,Medium
1,32,II.13.17,0.0002975146344397217,0.00024371498147957027,0.9717044234275818,4.968216999899596,Easy
1,32,II.13.23,0.001301319687627256,0.0010677172103896737,0.9902727007865906,1.3840073999017477,Hard
1,32,II.13.34,0.000842396926600486,0.0008058841340243816,0.9901513457298279,2.99189559975639,Hard
1,32,II.15.4,0.000595667224843055,0.0005761251668445766,0.9900864362716675,1.2307563000358641,Easy
1,32,II.15.5,0.0005760568892583251,0.0005148573545739055,0.9911406636238098,1.5310594998300076,Easy
1,32,II.2.42,0.0008266092627309263,0.0008788718259893358,0.9547837972640991,4.964837200008333,Easy
1,32,II.21.32,0.00033118706778623164,0.013631124049425125,0.5210287570953369,4.971477800048888,Medium
1,32,II.24.17,0.0006334650097414851,0.0006288836011663079,0.9906619191169739,1.273930300027132,Hard
1,32,II.27.16,0.00014634471153840423,0.00015761009126435965,0.9909156560897827,3.9424092997796834,Easy
1,32,II.27.18,0.0003430439392104745,0.00033302162773907185,0.9902669191360474,0.9051645998843014,Easy
1,32,II.3.24,9.718416549731046e-05,0.00010162256512558088,0.9480679631233215,4.609785399865359,Easy
1,32,II.34.11,5.876267823623493e-05,5.742180292145349e-05,0.9903903603553772,2.5455542001873255,Easy
1,32,II.34.29a,2.2452381017501466e-05,2.2533131414093077e-05,0.9333455562591553,4.846662699710578,Medium
1,32,II.34.29b,8.760877244640142e-05,0.0001125966155086644,0.9908570647239685,1.9346994999796152,Easy
1,32,II.34.2a,1.195362983708037e-05,1.3096521797706373e-05,0.9903149008750916,3.7900756001472473,Medium
1,32,II.34.2,4.5597505959449336e-05,5.497060192283243e-05,0.9908139705657959,2.920988400001079,Medium
1,32,II.35.18,0.00017079008102882653,0.000186935139936395,0.9901633262634277,4.354170199949294,Hard
1,32,II.35.21,6.28355992375873e-05,9.702119132271037e-05,0.9906704425811768,2.6207320000976324,Hard
1,32,II.36.38,0.0010140048107132316,0.0013050519628450274,0.9884399771690369,5.053845699876547,Hard
1,32,II.37.1,0.001304697711020708,0.0012331265024840832,0.990346372127533,1.6987616000697017,Medium
1,32,II.38.14,9.639373456593603e-05,9.761394903762266e-05,0.9913447499275208,2.720754100009799,Easy
1,32,II.38.3,0.00030717591289430857,0.00022787302441429347,0.990466296672821,1.4941468997858465,Easy
1,32,II.4.23,9.408609912497923e-06,7.980257578310557e-06,0.9905495047569275,4.519724799785763,Easy
1,32,II.6.11,9.162928472505882e-05,0.00013888801913708448,0.930087685585022,4.92114879982546,Medium
1,32,II.6.15a,0.005431841127574444,0.019136570394039154,0.8460652232170105,5.078551799990237,Hard
1,32,II.6.15b,0.0021235623862594366,0.0026627073530107737,0.7165006399154663,4.960252100136131,Hard
1,32,II.8.31,8.720743790036067e-05,7.594583439640701e-05,0.9918172359466553,2.5194729999639094,Easy
1,32,II.8.7,2.2459393221652135e-05,2.54374881478725e-05,0.8930840492248535,4.843746600206941,Medium
1,32,III.10.19,0.0009520303574390709,0.0009976475266739726,0.990307092666626,0.7782983998768032,Hard
1,32,III.12.43,0.0004258615954313427,0.0004140078090131283,0.9912907481193542,0.6104884999804199,Easy
1,32,III.13.18,0.0006647238042205572,0.0004664927546400577,0.9926084280014038,2.6865440998226404,Medium
1,32,III.14.14,0.006461122538894415,0.013275407254695892,0.8332526087760925,5.086356600280851,Medium
1,32,III.15.12,0.0061974539421498775,0.008443815633654594,0.9901098012924194,3.252744600176811,Medium
1,32,III.15.14,0.0003201560175511986,0.000496991619002074,0.9903603792190552,1.7574718003161252,Medium
1,32,III.15.27,0.06339732557535172,0.051654551178216934,0.9901878237724304,0.5398723999969661,Easy
1,32,III.17.37,0.0012549909297376871,0.0013976675691083074,0.9902549982070923,1.401398400310427,Medium
1,32,III.19.51,2.0128110918449238e-05,2.257605956401676e-05,-37.42658233642578,4.975402399897575,Medium
1,32,III.21.20,0.00024150933313649148,0.00020807732653338462,0.9912945032119751,3.0365981003269553,Hard
1,32,III.4.32,0.02104090340435505,0.025484729558229446,0.9920077323913574,0.7169617000035942,Medium
1,32,III.4.33,0.005773687269538641,0.005591817665845156,0.9913341403007507,0.5368641996756196,Hard
1,32,III.7.38,0.0023803035728633404,0.002006079303100705,0.9906054735183716,0.38202140014618635,Easy
1,32,III.8.54,0.03135542944073677,0.03254421800374985,0.7330883741378784,4.88000260014087,Medium
1,32,III.9.52,0.0002916004159487784,0.0003898673749063164,0.9811602234840393,5.0723017998971045,Hard
1,42,I.10.7,0.0010862407507374883,0.0009440266876481473,0.9913995862007141,1.565962300170213,Medium
1,42,I.11.19,0.0643639862537384,0.0680006891489029,0.7874655723571777,5.242179099936038,Medium
1,42,I.12.11,0.01236708089709282,0.013272365555167198,0.8929575085639954,5.404507599771023,Medium
1,42,I.12.1,0.0010749613866209984,0.000951369060203433,0.9907805919647217,1.0740054999478161,Easy
1,42,I.12.2,0.0002397513744654134,0.0002687164524104446,0.7558369040489197,5.366774499882013,Medium
1,42,I.12.4,0.00013064438826404512,0.0001355169661110267,0.9584643840789795,5.223053899593651,Easy
1,42,I.12.5,0.0009111367980949581,0.0008641298627480865,0.991625964641571,0.842632899992168,Easy
1,42,I.13.12,0.00039123138412833214,0.00041984464041888714,0.9669497609138489,5.158877999987453,Medium
1,42,I.13.4,0.0009596137097105384,0.0009660604409873486,0.9904192090034485,2.2977034002542496,Medium
1,42,I.14.3,0.0003316480142530054,0.00032221939181908965,0.9920030236244202,1.914109000004828,Easy
1,42,I.14.4,7.252934301504865e-05,6.196799222379923e-05,0.9927555322647095,0.8465680996887386,Easy
1,42,I.15.10,0.0010208991589024663,0.0009897068375721574,0.9908215403556824,1.4866034998558462,Medium
1,42,I.15.3t,0.010584338568150997,0.011800841428339481,0.9740716218948364,5.019668099936098,Hard
1,42,I.15.3x,0.017992518842220306,0.016415607184171677,0.9709644913673401,5.028709900099784,Hard
1,42,I.16.6,0.0027106436900794506,0.0027951300144195557,0.9921854138374329,0.5889098001644015,Medium
1,42,I.18.12,0.004451800603419542,0.004316620994359255,0.9132878184318542,4.984808899927884,Easy
1,42,I.18.16,0.004094620700925589,0.00432778662070632,0.7682899832725525,4.954931799788028,Easy
1,42,I.18.4,0.00081098941154778,0.0008548995247110724,0.9950032234191895,1.029510300140828,Medium
1,42,I.24.6,0.00010312557424185798,0.00010304802708560601,0.939807653427124,4.991370000410825,Medium
1,42,I.25.13,0.002864906331524253,0.0027780397795140743,0.991143524646759,1.1646831003017724,Easy
1,42,I.26.2,0.0018492803210392594,0.001786713837645948,0.9917696714401245,1.268700699787587,Easy
1,42,I.27.6,0.0003201049694325775,0.00031205115374177694,0.9900455474853516,0.6934737004339695,Easy
1,42,I.29.16,0.03633568435907364,0.03992486372590065,0.7116506695747375,5.074075900018215,Hard
1,42,I.29.4,0.001193011412397027,0.001115677529014647,0.9903048872947693,0.4735396998003125,Medium
1,42,I.30.3,0.0555676594376564,0.058403439819812775,0.6696205139160156,5.184086199849844,Hard
1,42,I.30.5,0.0018063627649098635,0.0015365848084911704,0.9902571439743042,1.0336135998368263,Easy
1,42,I.32.17,0.016995638608932495,3.6485815048217773,0.198841392993927,5.141666100360453,Hard
1,42,I.32.5,0.003928235732018948,0.010182049125432968,0.9318141937255859,5.122972699813545,Medium
1,42,I.34.10,0.0031499231699854136,0.0023692320100963116,0.9910423159599304,1.1546296998858452,Medium
1,42,I.34.14,0.00120449042879045,0.001148846815340221,0.9919732213020325,1.3800174999050796,Hard
1,42,I.34.27,0.0009172850986942649,0.0009750189492478967,0.9905514121055603,0.6861632000654936,Medium
1,42,I.34.8,0.008871878497302532,0.007355064619332552,0.7785698771476746,4.982754299882799,Medium
1,42,I.37.4,0.006018697749823332,0.006068998947739601,0.9923708438873291,1.4313860000111163,Hard
1,42,I.38.12,0.09933126717805862,0.0982702374458313,0.9901626706123352,2.025808500126004,Medium
1,42,I.39.10,0.0006767340819351375,0.0007707729237154126,0.992793619632721,0.6656217998825014,Medium
1,42,I.39.11,0.0005347031983546913,0.0005013407208025455,0.9916890263557434,0.8145346003584564,Medium
1,42,I.39.22,0.00020609237253665924,0.00021690846187993884,0.9909250140190125,1.5123667996376753,Hard
1,42,I.40.1,0.0017440379597246647,0.0015175306471064687,0.9821785688400269,5.233436800073832,Hard
1,42,I.41.16,9.295203926740214e-05,8.540871203877032e-05,0.9903322458267212,2.263488800264895,Hard
1,42,I.43.16,0.0002954182564280927,0.00020864055841229856,0.991270899772644,1.6430835002101958,Easy
1,42,I.43.31,0.0002420581877231598,0.000236145468079485,0.9901345372200012,0.975310199894011,Medium
1,42,I.43.43,0.0006668273126706481,0.0006694847252219915,0.9906644225120544,2.0038580000400543,Medium
1,42,I.44.4,0.00017176652909256518,0.00019166180572938174,0.9852610230445862,4.96592800039798,Hard
1,42,I.47.23,0.00035021742223761976,0.0004179053648840636,0.990134060382843,0.9437794000841677,Easy
1,42,I.50.26,0.005646832287311554,0.007190489210188389,0.9689025282859802,4.993666300084442,Hard
1,42,I.6.20a,9.60574034252204e-05,9.524425695417449e-05,0.9951047897338867,0.359621100127697,Hard
1,42,I.6.20b,0.0015010458882898092,0.0014447645517066121,0.9189784526824951,4.912790100090206,Hard
1,42,I.6.20,9.955120185622945e-05,0.00011181559239048511,0.9912232160568237,1.3783853999339044,Hard
1,42,I.9.18,0.00020690192468464375,0.0001898005575640127,0.7597485780715942,5.239701600279659,Hard
1,42,II.10.9,0.0005368127604015172,0.0005763281951658428,0.9903585314750671,0.9602055000141263,Easy
1,42,II.11.17,0.012036985717713833,0.012292447499930859,0.8727248311042786,5.064112999942154,Hard
1,42,II.11.20,5.9285641327733174e-05,5.495558798429556e-05,0.9694802165031433,5.0565535998903215,Hard
1,42,II.11.27,0.0005623521865345538,0.0014429345028474927,0.9900417327880859,3.2840906996279955,Hard
1,42,II.11.28,0.008691995404660702,0.006506581790745258,0.9908715486526489,0.8896241998299956,Hard
1,42,II.11.3,3.414680031710304e-05,3.813580042333342e-05,0.9902161359786987,3.415269299875945,Medium
1,42,II.13.17,0.00013359752483665943,7.091987208696082e-05,0.991766095161438,3.315305099822581,Easy
1,42,II.13.23,0.0011605208273977041,0.0009738827357068658,0.9911275506019592,1.5161436996422708,Hard
1,42,II.13.34,0.0008108395850285888,0.0006804008735343814,0.9916848540306091,3.2280950001440942,Hard
1,42,II.15.4,0.0005913351196795702,0.0005698622553609312,0.9901942014694214,1.6823932998813689,Easy
1,42,II.15.5,0.000497292319778353,0.0005692547420039773,0.9902046322822571,1.601932699792087,Easy
